text,start,end
โดนบังคับตามข่าวใช่ไหม ที่ว่าไม่ทำจะโดนทำร้าย,1702.031,1705.328
ร่างกาย ไม่มีใช่ไหม เต็มใจทำเงินดีใช่ไหม,1705.328,1708.186
แล้วไรก็กลัวล่ะ,1709.002,1710.266
ผมอยากจะถามไงว่าอันนี้เต็มใจทำใช่ไหม หมวด,1710.346,1713.637
ก็ปฏิบัติตามหน้าที่ของหมวด หมวดยอดลงในส่วนของ,1713.637,1716.9279999999999
ตำแหน่งของทางเจ้าหน้าที่หรือว่าพนักงานในสองทาง,1716.9279999999999,1720.2189999999998
พระราชการ หมวดก็ทำความสะดวกให้กับประชาชน,1720.2189999999998,1723.5099999999998
ได้อยู่แล้ว ตำรวจอย่างเป็นหมวดเนี่ย สุดๆปีอะไร เรา,1723.5099999999998,1727.0359999999998
ตำรวจหญิงที่เป็นหมวดเนี่ย มันไม่มีนะครับ,1727.018,1729.786
ตำรวจหญิงที่อยู่ใน,1730.314,1731.898
สถานีจำรวจเป็นใน 10 หมด ไม่มี 100,1733.098,1736.514
 ถ้าหลับ 100 ต้องเป็นพยาบาล แล้วรู้ได้ไง,1736.514,1739.9299999999998
เรารู้ได้ไง เรารู้สิครับ เรารู้ผมมีกุมาร ไม่มีได้ไงแล้วนี่,1739.914,1743.653
หมวดพูดอยู่เนี่ย ก็หมวดเป็นแก๊งคอร์เซ็นเตอร์ ทำไมหมวดไม่บอกเป็นผู้กองเลยล่ะ,1743.653,1747.578
เดี๋ยวพี่กลับไปเลย,1747.754,1749.498
นั่นมันก็ยักษ์ใหญ่เกินไป น่ะ เป็นผู้ครองอ่ะ ก็หมวดเป็น,1749.418,1752.994
แก๊งคอร์เซนเตอร์ไง หมวดจะชื่อว่าเป็นยศอะไรก็ได้,1752.994,1756.57
เอ้ย อันนี้เรารู้อะ อะไรเนี่ย,1757.034,1758.682
ล้อเล่นหรือเปล่าเนี่ยฮะ ไม่ล้อเล่น ทำไม ทำไมหมวดไม่วีดีโอ,1758.762,1762.366
 ไม่วีดีโอคอยคุยกับผมอ่ะ มึงอยากจะหน้าหมวดอ่ะ,1762.366,1765.37
หมวดเก้าวิดีโอเค้าคุยกับผมไหม,1765.45,1767.098
หืม หมด หมดออนไลน์มาเลย,1770.986,1772.826
อ่า โหมดวางสายหนีไปแล้วครับ,1772.746,1775.002
ขอบคุณที่ติดตามช่องพ่อบ้านอย่างสบาย,1774.922,1777.218
แล้วพบกันใหม่ อีพีหน้า สวัสดีครับ,1777.218,1779.5140000000001
